PV Name,Value Written,Value Read,Time,Delta
process_data_read1144:temperature,2288,2288.0,1626165434285,0.0
process_data_read1144:temperature,2289,2288.0,1626165434285,0.0
process_data_read1144:temperature,2290,2288.0,1626165434285,0.0
process_data_read1144:temperature,2291,2288.0,1626165434285,0.0
process_data_read1144:temperature,2292,2288.0,1626165434285,0.0
process_data_read1144:temperature,2293,2288.0,1626165434285,0.0
process_data_read1144:temperature,2294,2288.0,1626165434285,0.0
process_data_read1144:temperature,2295,2288.0,1626165434285,0.0
process_data_read1144:temperature,2296,2288.0,1626165434285,0.0
process_data_read1144:temperature,2297,2288.0,1626165434285,0.0
process_data_read1144:temperature,2298,2288.0,1626165434285,0.0
process_data_read1144:temperature,2299,2288.0,1626165434285,0.0
process_data_read1144:temperature,2300,2288.0,1626165434285,0.0
process_data_read1144:temperature,2301,2288.0,1626165434285,0.0
process_data_read1144:temperature,2302,2288.0,1626165434285,0.0
process_data_read1144:temperature,2303,2288.0,1626165434285,0.0
process_data_read1144:temperature,2304,2289.0,1626165434940,655.0
process_data_read1144:temperature,2305,2291.0,1626165434986,46.0
process_data_read1144:temperature,2306,2295.0,1626165435086,100.0
process_data_read1144:temperature,2307,2299.0,1626165435177,91.0
process_data_read1144:temperature,2308,2303.0,1626165435265,88.0
process_data_read1144:temperature,2309,2305.0,1626165435307,42.0
process_data_read1144:temperature,2310,2307.0,1626165435352,45.0
process_data_read1144:temperature,2311,2309.0,1626165435397,45.0
process_data_read1144:temperature,2312,2312.0,1626165435460,63.0
process_data_read1144:temperature,2313,2313.0,1626165435481,21.0
process_data_read1144:temperature,2314,2314.0,1626165435501,20.0
process_data_read1144:temperature,2315,2315.0,1626165435524,23.0
process_data_read1144:temperature,2316,2316.0,1626165435548,24.0
process_data_read1144:temperature,2317,2317.0,1626165435579,31.0
