PV Name,Value Written,Value Read,Time,Delta
process_data_read392:temperature,784,784.0,1626111688689,0.0
process_data_read392:temperature,785,784.0,1626111688689,0.0
process_data_read392:temperature,786,784.0,1626111688689,0.0
process_data_read392:temperature,787,784.0,1626111688689,0.0
process_data_read392:temperature,788,784.0,1626111688689,0.0
process_data_read392:temperature,789,784.0,1626111688689,0.0
process_data_read392:temperature,790,790.0,1626111689486,797.0
process_data_read392:temperature,791,791.0,1626111689510,24.0
process_data_read392:temperature,792,792.0,1626111689533,23.0
process_data_read392:temperature,793,793.0,1626111689566,33.0
process_data_read392:temperature,794,794.0,1626111689587,21.0
process_data_read392:temperature,795,795.0,1626111689608,21.0
process_data_read392:temperature,796,796.0,1626111689629,21.0
process_data_read392:temperature,797,797.0,1626111689652,23.0
process_data_read392:temperature,798,798.0,1626111689673,21.0
process_data_read392:temperature,799,799.0,1626111689694,21.0
process_data_read392:temperature,800,800.0,1626111689714,20.0
process_data_read392:temperature,801,801.0,1626111689736,22.0
process_data_read392:temperature,802,802.0,1626111689756,20.0
process_data_read392:temperature,803,803.0,1626111689777,21.0
